,Promoter,Threshold,Activation,S5PInt,S2PInt,Contact,DistActivation
4277,2,50,100,6.6865,6.486486486486487,3.0799999999999996,193.33616039227527
4278,2,50,100,8.5678,10.27027027027027,6.839999999999999,162.36374276843335
4279,2,50,100,6.5678,6.583783783783784,4.32,190.82427433848582
4280,2,60,100,11.8708,18.37837837837838,12.469999999999999,151.43414925935676
4281,2,60,100,6.0977,6.486486486486487,3.44,201.19331636112886
4282,2,60,100,4.0233,2.1621621621621623,1.5,132.93265279416656
4283,2,60,100,6.3504,4.324324324324325,3.6799999999999997,157.76543905703602
4284,2,60,100,6.8099,4.864864864864865,4.2299999999999995,133.25073361637462
4285,2,60,100,3.5575,2.1621621621621623,1.0699999999999998,182.60238879213392
4286,2,60,100,3.04,0.5405405405405406,0.15,128.4094049423042
4287,2,60,100,5.2943,5.405405405405405,2.56,172.65319924301204
4288,2,60,100,6.5565,5.805405405405405,4.17,142.2843093885881
4289,2,60,100,4.9335,3.7837837837837838,2.52,200.20431878983135
4290,2,60,100,9.4617,10.27027027027027,7.87,162.716409392386
4291,2,60,100,10.9643,15.675675675675674,10.11,142.30748842483356
4292,2,60,100,11.2754,15.135135135135135,9.059999999999999,168.50431079695383
4293,2,60,100,5.5384,4.864864864864865,2.95,155.02752445982316
4294,2,60,100,7.5397,10.27027027027027,5.660000000000001,171.65921516649098
4295,2,60,100,3.4695,0.5405405405405406,0.43,205.6266579769387
4296,2,60,100,7.0225,6.486486486486486,4.369999999999999,144.87785953587002
4297,2,60,100,7.15,7.5675675675675675,4.33,167.22137284286336
4298,2,60,100,8.883,7.956756756756756,6.43,149.22961579261934
4299,2,60,100,6.5947,6.81081081081081,5.140000000000001,129.9234141370867
4300,2,70,100,4.4903,3.2216216216216216,1.9100000000000001,178.94050156249628
4301,2,70,100,8.7393,9.6,5.82,170.07446215899944
4302,2,70,100,7.0107,9.372972972972974,6.469999999999999,125.3841329697649
4303,2,70,100,5.2198,3.2432432432432434,2.52,152.524556527176
4304,2,70,100,7.3582,7.621621621621623,5.83,151.5509814910596
4305,2,70,100,8.0432,9.18918918918919,5.470000000000001,160.33213958226602
4306,2,70,100,7.168,8.843243243243244,5.23,162.63986476642722
4307,2,70,100,3.5566,1.6216216216216217,0.82,160.35700873852667
4308,2,70,100,15.0707,20.854054054054053,13.27,154.0440453069517
4309,2,70,100,7.5602,7.124324324324324,5.4,143.30717809823392
4310,2,70,100,7.1095,8.64864864864865,5.96,130.98122931284888
4311,2,70,100,7.7006,5.405405405405405,4.74,152.42633663381153
4312,2,70,100,7.8486,7.3621621621621625,4.7700000000000005,154.4231351634928
4313,2,70,100,4.3495,1.6216216216216217,1.8400000000000003,136.1249842852984
4314,2,70,100,2.9267,0.0,0.0,
4315,2,70,100,9.4191,10.81081081081081,7.37,150.96062994319317
4316,2,70,100,8.3151,10.27027027027027,6.7299999999999995,161.6059482284128
4317,2,70,100,4.3868,4.616216216216216,1.85,192.4027319285937
4318,2,70,100,4.2773,3.2432432432432434,1.58,146.73104735184177
4319,2,70,100,4.5627,3.2432432432432434,2.18,147.08548076472803
4320,2,75,100,8.4168,7.945945945945946,6.069999999999999,135.6531203455954
4321,2,75,100,11.8687,15.027027027027026,10.2,134.93650753640085
4322,2,75,100,4.6861,3.102702702702703,1.6800000000000002,144.41398433164218
4323,2,75,100,5.24,2.7027027027027026,2.1399999999999997,169.83184408357153
4324,2,75,100,6.4535,6.486486486486486,4.14,142.51441703796294
4325,2,75,100,6.1802,4.324324324324325,3.1499999999999995,153.1228673613941
4326,2,75,100,6.0694,3.2432432432432434,2.41,148.44725996434966
4327,2,75,100,6.6162,5.405405405405405,3.13,159.8333295130126
4328,2,75,100,5.1775,2.0108108108108107,2.53,119.02645584384366
4329,2,75,100,10.8271,11.35135135135135,8.07,140.88118363535182
4330,2,75,100,8.2988,10.27027027027027,7.08,142.26389748016095
4331,2,75,100,7.4477,10.389189189189189,6.719999999999999,149.01771650478983
4332,2,75,100,3.5729,1.6216216216216217,0.8300000000000001,165.09963584195108
4333,2,75,100,5.6604,4.324324324324325,2.73,136.96009282422943
4334,2,75,100,5.127,4.864864864864865,2.6,165.78889162719986
4335,2,75,100,4.6015,2.7027027027027026,2.25,161.1655506829743
4336,2,75,100,5.6255,4.281081081081081,2.86,163.1492532599289
4337,2,75,100,9.7748,13.567567567567568,7.909999999999999,150.62060496272522
4338,2,75,100,2.2702,0.0,0.0,
4339,2,75,100,11.1338,12.432432432432432,8.540000000000001,133.9839644209874
4340,2,80,100,5.9778,5.945945945945946,3.79,134.16139210510767
4341,2,80,100,4.1347,3.2108108108108104,2.13,174.1168639273428
4342,2,80,100,11.6631,10.735135135135135,9.25,142.9275584733924
4343,2,80,100,11.8314,16.756756756756758,10.95,142.83850617857158
4344,2,80,100,4.371,3.2432432432432434,2.54,147.5163756797997
4345,2,80,100,5.7111,4.389189189189189,2.96,176.60026512422493
4346,2,80,100,5.510119826804954,3.264185016009834,3.3553702744691867,146.8692762624213
4347,2,80,100,6.5052,7.027027027027027,4.96,147.0149442314576
4348,2,80,100,3.1651,0.5405405405405406,0.24,118.30888809232322
4349,2,80,100,7.0138,7.5675675675675675,5.67,155.12412056790183
4350,2,80,100,4.7338,3.7837837837837838,2.27,140.76008997748275
4351,2,80,100,6.808,8.64864864864865,5.88,152.70049268995174
4352,2,80,100,8.7423,11.85945945945946,7.85,161.72545023493038
4353,2,80,100,6.021463119709795,6.038575215576342,4.26912681912682,155.64473731664796
4354,2,80,100,2.5727,0.0,0.02,
4355,2,80,100,5.7209,4.324324324324325,3.2600000000000002,136.771145893214
4356,2,80,100,10.248373210531584,10.356756756756758,7.431050779286073,131.4488684503105
4357,2,80,100,5.5079,5.405405405405405,3.1100000000000003,129.25421793142135
4358,2,80,100,7.2156,8.108108108108109,5.16,141.2514026315653
4359,2,80,100,5.7695,4.864864864864865,3.1100000000000003,150.4023796543199
4360,2,90,100,9.6231,12.183783783783785,7.220000000000001,141.5839691120144
4361,2,90,100,5.5404,4.324324324324325,3.71,149.032603821213
4362,2,90,100,6.0019,4.324324324324325,2.9899999999999998,149.76885993519136
4363,2,90,100,2.8837,0.0,0.0,
4364,2,90,100,9.2712,7.491891891891892,6.45,129.60729428867518
4365,2,90,100,5.9859,6.735135135135136,4.67,153.6440691063942
4366,2,90,100,3.8165,0.5405405405405406,0.56,112.6984232079442
4367,2,90,100,3.4372,0.5405405405405406,0.75,113.40543083706213
4368,2,90,100,10.2171,12.248648648648649,8.120000000000001,153.30686101166862
4369,2,90,100,4.0852,1.816216216216216,1.4100000000000001,155.27751684169348
4370,2,90,100,9.0948,9.72972972972973,6.04,153.59255703761903
4371,2,90,100,8.1452,8.29189189189189,5.06,151.6764305998048
4372,2,90,100,5.8283,5.1567567567567565,3.4,138.24718247309733
4373,2,90,100,3.8803,2.1621621621621623,1.4,125.95631098147729
4374,2,90,100,5.7911,4.864864864864865,4.4,137.16736316820163
4375,2,90,100,5.8234,5.405405405405405,2.4899999999999998,165.9081213606956
4376,2,90,100,6.6924,5.945945945945946,3.47,158.56540626583435
4377,2,90,100,5.8121,4.324324324324325,3.3299999999999996,142.84594350134984
4378,2,90,100,4.5939,1.6216216216216217,1.39,129.05165161537013
4379,2,90,100,4.1903,0.5405405405405406,0.9,135.96794434457695
4380,2,100,100,5.492,4.324324324324325,2.61,140.7760999308691
4381,2,100,100,8.0282,7.221621621621621,4.450000000000001,153.70299226518424
4382,2,100,100,7.4337,7.5675675675675675,5.16,140.51543359479103
4383,2,100,100,9.0308,7.5675675675675675,6.37,129.40590280306864
4384,2,100,100,12.6812,15.6,12.56,135.20129580124635
4385,2,100,100,5.1164,3.2432432432432434,2.1100000000000003,139.14231355908814
4386,2,100,100,5.2986,4.324324324324325,2.2399999999999998,159.44778481466363
4387,2,100,100,7.4697,7.027027027027026,5.12,138.2144669886983
4388,2,100,100,11.6912,11.35135135135135,10.37,132.98965991339205
4389,2,100,100,3.4117,0.5405405405405406,0.55,117.65986906997361
4390,2,100,100,4.5326,3.2432432432432434,2.2299999999999995,131.17693151338784
4391,2,100,100,6.8947,5.827027027027027,4.529999999999999,146.53208355687934
4392,2,100,100,4.4819,1.0810810810810811,1.1,118.5681699263406
4393,2,100,100,16.933,18.475675675675678,14.280000000000001,129.23409427746344
4394,2,100,100,5.2332,5.081081081081082,3.2400000000000007,135.38783221190374
4395,2,100,100,2.8162,0.5405405405405406,0.1,226.14078911102268
4396,2,100,100,3.1421,0.5405405405405406,0.41999999999999993,130.7195744533595
4397,2,100,100,12.1546,11.372972972972972,8.93,152.70946104629945
4398,2,100,100,9.7937,9.978378378378377,8.05,134.1050784113017
4399,2,100,100,6.2152,4.864864864864865,3.87,153.59451368492228
4400,3,10,1,87.8402,2.1621621621621623,29.490000000000002,101.17912843323074
4401,3,10,1,129.2892,2.1621621621621623,43.769999999999996,105.90325486826623
4402,3,10,1,62.4318,1.6216216216216217,20.56,105.97753429134991
4403,3,10,1,51.0875,1.0810810810810811,16.919999999999998,103.21203559247544
4404,3,10,1,160.6467,3.7837837837837838,56.07000000000001,100.58917944506081
4405,3,10,1,160.8186,1.6216216216216217,55.029999999999994,107.75883978183116
4406,3,10,1,86.7347,1.0810810810810811,28.75,95.0041804134954
4407,3,10,1,12.4985,0.0,3.0,
4408,3,10,1,63.8148,1.0810810810810811,20.360000000000003,98.64548529270347
4409,3,10,1,129.1218,1.6216216216216217,43.15,91.85296125007108
4410,3,10,1,146.6598,2.1621621621621623,52.0,109.6977312297772
4411,3,10,1,25.5259,1.6216216216216217,7.65,147.64122618942704
4412,3,10,1,103.6484,2.1621621621621623,35.4,101.5377212551183
4413,3,10,1,21.1255,0.2054054054054054,6.0600000000000005,98.26396352907327
4414,3,10,1,141.2232,2.7027027027027026,49.9,103.33765548932092
4415,3,10,1,113.4687,2.7027027027027026,40.25,108.26870163601681
4416,3,10,1,85.8198,1.6216216216216217,30.4,110.53329178721513
4417,3,10,1,4.1298,1.0810810810810811,0.02,361.1675168735327
4418,3,10,1,62.8685,2.1621621621621623,20.65,195.44888694257116
4419,3,10,1,62.4519,1.0810810810810811,20.69,100.8833641172448
4420,3,20,1,100.3519,2.1621621621621623,34.410000000000004,105.02254629949311
4421,3,20,1,85.0908,1.6216216216216217,29.169999999999998,107.40466865812213
4422,3,20,1,94.0539,0.5405405405405406,30.95,98.41453955791198
4423,3,20,1,69.5762,0.5405405405405406,24.410000000000004,127.48059247732017
4424,3,20,1,39.2189,0.5405405405405406,12.85,98.25621607021499
4425,3,20,1,136.5443,1.6216216216216217,46.989999999999995,102.38549659674659
4426,3,20,1,128.1396,0.0,43.92,
4427,3,20,1,60.1725,0.0,20.630000000000003,
4428,3,20,1,64.865,1.0810810810810811,21.68,106.76404239783929
4429,3,20,1,81.1046,1.0810810810810811,26.93,103.50856449821467
4430,3,20,1,57.7903,0.0,18.43,
4431,3,20,1,81.732,1.0810810810810811,27.580000000000002,102.84945727581264
4432,3,20,1,43.8245,0.33513513513513515,13.99,104.15515344429453
4433,3,20,1,97.5711,0.0,32.07000000000001,
4434,3,20,1,117.9327,2.1621621621621623,42.5,104.1993417583679
4435,3,20,1,27.4312,0.5405405405405406,8.370000000000001,100.44015649575016
4436,3,20,1,52.3757,1.0810810810810811,17.21,107.17320804162193
4437,3,20,1,50.2481,0.5405405405405406,16.369999999999997,114.06554150022873
4438,3,20,1,122.5616,2.7027027027027026,42.81,102.85002547603305
4439,3,20,1,128.7542,2.1621621621621623,44.16,105.84087790446708
4440,3,30,1,28.3991,1.6216216216216217,9.059999999999999,90.24530533768537
4441,3,30,1,116.4832,1.9675675675675677,40.26,105.88763478925587
4442,3,30,1,108.5299,1.8486486486486484,38.07000000000001,108.11642869439355
4443,3,30,1,183.2776,4.324324324324325,65.55999999999999,105.00959791472482
4444,3,30,1,105.2279,2.1621621621621623,34.56,101.2720042173656
4445,3,30,1,3.7979,0.0,0.01,
4446,3,30,1,33.2186,0.5405405405405406,11.03,106.80142298555408
4447,3,30,1,122.8162,0.5405405405405406,41.370000000000005,118.00879946484065
4448,3,30,1,71.938,0.08648648648648649,23.5,100.20955532745857
4449,3,30,1,90.515,0.5405405405405406,31.059999999999995,116.17113798537163
4450,3,30,1,92.6996,1.0810810810810811,31.470000000000006,115.18519286620393
4451,3,30,1,135.1281,1.0810810810810811,45.93,104.73800781130383
4452,3,30,1,157.2213,1.6756756756756759,56.15999999999999,103.61267003928393
4453,3,30,1,75.3014,1.6216216216216217,25.660000000000004,104.65852636390645
4454,3,30,1,109.2035,3.7837837837837838,39.58,112.3925006662263
4455,3,30,1,59.2704,1.6216216216216217,19.65,117.24155436853054
4456,3,30,1,84.2474,1.6216216216216217,28.169999999999998,101.30342410768542
4457,3,30,1,113.6939,0.0,38.17,
4458,3,30,1,137.5761,3.2,48.339999999999996,98.01831770324482
4459,3,30,1,3.9833,0.0,0.05,
4460,3,40,1,78.2456,0.5405405405405406,26.54,89.56171770142292
4461,3,40,1,131.5446,2.1621621621621623,44.47,107.6503076056002
4462,3,40,1,34.4242,0.5405405405405406,11.379999999999999,107.88950218916405
4463,3,40,1,131.1591,2.1621621621621623,45.790000000000006,108.10672857613123
4464,3,40,1,87.0861,1.0810810810810811,29.420000000000005,113.82174919854322
4465,3,40,1,8.4865,0.0,1.9100000000000001,
4466,3,40,1,30.9063,0.5405405405405406,10.09,113.34696820168827
4467,3,40,1,84.6598,1.6216216216216217,28.48,102.65666107264165
4468,3,40,1,56.5696,0.5405405405405406,18.770000000000003,106.55828168019494
4469,3,40,1,58.2798,1.6216216216216217,20.240000000000002,101.96662742993927
4470,3,40,1,85.1989,2.1621621621621623,29.55,113.83256935630506
4471,3,40,1,54.1652,0.5405405405405406,18.71,116.79242495233312
4472,3,40,1,124.9619,1.6216216216216217,43.089999999999996,104.47159101548162
4473,3,40,1,66.5862,1.0810810810810811,21.310000000000002,97.68257516630555
4474,3,40,1,8.0256,0.0,1.8400000000000003,
4475,3,40,1,42.782,0.5405405405405406,13.469999999999999,94.7557804224784
4476,3,40,1,53.6588,1.0810810810810811,17.740000000000002,102.5971003099065
4477,3,40,1,7.4179,0.0,1.29,
4478,3,40,1,165.0502,1.0810810810810811,55.489999999999995,97.49149606333813
4479,3,40,1,127.3276,1.0810810810810811,43.12,87.77576232162022
4480,3,50,1,83.9078,1.6216216216216217,29.860000000000003,118.23380790498759
4481,3,50,1,150.7096,2.6270270270270273,52.85,106.55445489327697
4482,3,50,1,81.676,1.0810810810810811,27.48,100.40830861791494
4483,3,50,1,36.3906,0.5405405405405406,11.49,104.60519247736386
4484,3,50,1,73.9751,1.6216216216216217,24.53,104.7665399119461
4485,3,50,1,54.1096,0.0,18.0,
4486,3,50,1,50.2766,0.5405405405405406,15.819999999999999,100.64676048830883
4487,3,50,1,4.1348,0.0,0.0,
4488,3,50,1,40.4942,3.2432432432432434,13.52,106.44401224036197
4489,3,50,1,58.0903,1.0810810810810811,19.53,117.0373448750197
4490,3,50,1,100.2678,1.0810810810810811,33.739999999999995,107.68867409404099
4491,3,50,1,19.1661,1.6216216216216217,5.99,108.83360243491609
4492,3,50,1,74.6754,1.0810810810810811,24.73,107.44911390433505
4493,3,50,1,7.2721,0.5405405405405406,1.17,100.82715262812555
4494,3,50,1,129.844,0.5405405405405406,44.28,110.24338133415132
4495,3,50,1,49.909,1.6216216216216217,16.2,95.64718428619653
4496,3,50,1,144.9733,1.0810810810810811,48.77,97.77759992895191
4497,3,50,1,93.8854,0.5405405405405406,32.49,126.1617208666311
4498,3,50,1,58.1215,0.0,19.5,
4499,3,50,1,28.919,1.0810810810810811,9.47,123.36437373298477
4500,3,60,1,114.7633,1.6216216216216217,38.739999999999995,102.22675044666921
4501,3,60,1,97.2422,2.7027027027027026,32.220000000000006,99.01617234360965
4502,3,60,1,151.0547,1.0810810810810811,52.3,106.14143707185696
4503,3,60,1,8.3025,0.0,1.61,
4504,3,60,1,111.8965,4.097297297297297,39.39,105.55693811842707
4505,3,60,1,32.9048,1.0810810810810811,10.68,103.04733534727795
4506,3,60,1,120.0374,1.6216216216216217,41.18,108.28950252436137
4507,3,60,1,135.9645,2.1621621621621623,46.39,99.13982657967526
4508,3,60,1,47.3632,0.0,14.559999999999999,
4509,3,60,1,4.9259,0.0,0.02,
4510,3,60,1,21.9231,1.0810810810810811,6.57,97.11358231695068
4511,3,60,1,66.6134,2.7027027027027026,22.98,104.13800642819983
4512,3,60,1,110.6041,3.2432432432432434,38.86,107.76501290844236
4513,3,60,1,35.4255,3.2432432432432434,12.25,107.27269179338687
4514,3,60,1,79.6117,0.5405405405405406,28.709999999999997,122.28578193781934
4515,3,60,1,38.5972,1.6216216216216217,12.819999999999999,101.06749647720945
4516,3,60,1,76.5859,2.7027027027027026,26.04,101.77492754354635
4517,3,60,1,4.2572,0.0,0.0,
4518,3,60,1,116.6055,1.0810810810810811,40.39,113.56840830534381
4519,3,60,1,27.9378,1.0810810810810811,9.22,108.99399029553419
4520,3,70,1,4.2481,0.0,0.05,
4521,3,70,1,4.3725,0.0,0.06999999999999999,
4522,3,70,1,61.6268,0.5405405405405406,20.119999999999997,100.79302500970012
4523,3,70,1,113.5285,1.6216216216216217,38.42,102.46313831191473
4524,3,70,1,43.0269,0.0,12.819999999999999,
4525,3,70,1,38.878,1.6216216216216217,12.77,101.6052042246335
4526,3,70,1,68.2142,2.7027027027027026,24.82,107.73451802962305
4527,3,70,1,41.9649,2.1621621621621623,13.51,102.67742572097583
4528,3,70,1,103.5151,1.6216216216216217,34.71,96.24940345519242
4529,3,70,1,73.6599,1.6216216216216217,25.76,97.86174556038408
4530,3,70,1,82.1329,0.854054054054054,26.919999999999998,97.50449994980085
4531,3,70,1,36.8478,1.0810810810810811,11.65,108.61916558213314
4532,3,70,1,45.364,0.0,14.39,
4533,3,70,1,126.4136,1.6216216216216217,43.37,102.3536131448076
4534,3,70,1,116.8867,2.583783783783784,40.37,104.55882453558775
4535,3,70,1,67.9176,0.5405405405405406,21.919999999999998,97.89283882730287
4536,3,70,1,45.1768,0.5405405405405406,15.77,117.25974465788983
4537,3,70,1,8.5776,0.5405405405405406,1.7099999999999997,100.33874308695911
4538,3,70,1,75.4626,1.6216216216216217,25.939999999999998,106.28555795555337
4539,3,70,1,3.9164,0.0,0.0,
4540,3,75,1,31.8405,0.5405405405405406,10.16,102.06481845471754
4541,3,75,1,95.5523,2.3891891891891888,33.23,106.03035075703096
4542,3,75,1,98.5727,4.324324324324325,34.190000000000005,109.7532717562178
4543,3,75,1,29.3584,2.1621621621621623,9.469999999999999,108.68633112138642
4544,3,75,1,49.414,0.0,15.920000000000002,
4545,3,75,1,120.8437,1.6216216216216217,40.25,109.25665603828259
4546,3,75,1,120.1848,1.6216216216216217,40.46,94.37594081920501
4547,3,75,1,34.0347,0.5405405405405406,11.07,109.40878240885576
4548,3,75,1,4.3381,0.0,0.0,
4549,3,75,1,125.082,2.7027027027027026,45.129999999999995,109.57290615320161
4550,3,75,1,66.9739,1.6216216216216217,23.04,106.20638760298283
4551,3,75,1,102.1998,1.0810810810810811,34.67999999999999,104.38207857716833
4552,3,75,1,120.8793,1.0810810810810811,40.52,102.78003495784776
4553,3,75,1,127.003,1.0810810810810811,42.86,105.62117738670788
4554,3,75,1,51.4122,0.5405405405405406,16.96,108.03858703399192
4555,3,75,1,83.0426,0.5405405405405406,27.810000000000002,117.43016091066838
4556,3,75,1,114.7979,2.1621621621621623,39.690000000000005,104.83557825473417
4557,3,75,1,57.9652,1.0810810810810811,19.839999999999996,106.37396382655243
4558,3,75,1,131.2861,1.6216216216216217,44.36,101.40140843736386
4559,3,75,1,57.6227,0.0,18.25,
4560,3,80,1,60.5881,1.6216216216216217,19.830000000000002,100.49851570669252
4561,3,80,1,38.1654,0.5405405405405406,12.2,106.4146340924976
4562,3,80,1,37.7747,1.0810810810810811,12.66,112.3350771034766
4563,3,80,1,38.9964,0.5405405405405406,12.610000000000001,110.26615595226599
4564,3,80,1,58.6101,1.0810810810810811,19.16,104.65366445358748
4565,3,80,1,82.8042,1.0810810810810811,27.310000000000002,107.10047014314245
4566,3,80,1,86.6895,1.6216216216216217,29.170000000000005,105.82283531243013
4567,3,80,1,11.9702,0.5405405405405406,3.2399999999999998,150.36558941127322
4568,3,80,1,27.6939,0.5405405405405406,8.09,98.65390471742612
4569,3,80,1,106.9654,0.0,34.980000000000004,
