,Promoter,Threshold,Activation,S5PInt,S2PInt,Contact,DistActivation
7420,3,70,75,7.3558,3.2432432432432434,2.5100000000000002,152.72311425965714
7421,3,70,75,15.2961,9.18918918918919,8.27,136.46634963236448
7422,3,70,75,12.955,5.405405405405405,5.08,127.8327135584693
7423,3,70,75,6.1793,3.2432432432432434,1.77,126.70088215652818
7424,3,70,75,13.2627,10.108108108108109,7.7799999999999985,126.25149459822823
7425,3,70,75,17.3371,15.675675675675677,10.73,133.00955058982083
7426,3,70,75,9.7775,10.032432432432433,5.82,141.39702326504104
7427,3,70,75,9.4732,7.027027027027026,3.8,129.22043804930615
7428,3,70,75,6.8241,2.1621621621621623,1.6300000000000001,117.45560397274429
7429,3,70,75,8.0669,4.864864864864865,2.5100000000000002,123.16820379099971
7430,3,70,75,11.6451,5.945945945945946,4.4799999999999995,134.50170323014342
7431,3,70,75,10.8637,6.594594594594595,3.8099999999999996,138.65428454266092
7432,3,70,75,14.4647,11.891891891891893,6.68,138.04638938154795
7433,3,70,75,7.0164,2.1621621621621623,1.52,160.15910969007084
7434,3,70,75,10.7495,9.71891891891892,5.12,143.89481400253024
7435,3,70,75,8.5601,7.308108108108108,3.9,153.86496395250643
7436,3,70,75,10.0944,7.5675675675675675,5.319999999999999,145.40200711258362
7437,3,70,75,5.9801,2.7027027027027026,1.64,139.71722701246932
7438,3,70,75,20.1175,16.756756756756758,11.54,131.90324533418425
7439,3,70,75,9.0082,5.124324324324324,3.38,143.0520885561853
7440,3,75,75,5.0785,1.0810810810810811,0.51,173.8338694071797
7441,3,75,75,8.0601,4.864864864864865,3.3,121.78635544777619
7442,3,75,75,7.3503,2.1621621621621623,1.7899999999999998,112.08507298418746
7443,3,75,75,12.1983,10.27027027027027,7.55,140.42271502581812
7444,3,75,75,6.3878,3.7837837837837838,1.7600000000000002,156.3654437505284
7445,3,75,75,3.9179,0.0,0.0,
7446,3,75,75,13.6088,9.978378378378377,6.7700000000000005,126.73074764999235
7447,3,75,75,9.6376,5.945945945945946,4.23,153.43865432776667
7448,3,75,75,18.515,16.7027027027027,12.989999999999998,131.46895273461297
7449,3,75,75,17.2037,15.135135135135135,11.98,145.09104420497357
7450,3,75,75,12.7949,10.27027027027027,6.069999999999999,142.55335009953112
7451,3,75,75,9.8326,6.486486486486487,5.14,125.59117893579817
7452,3,75,75,4.7083,1.0810810810810811,0.41,169.87976615384724
7453,3,75,75,13.236,11.870270270270272,7.960000000000001,151.38564214206755
7454,3,75,75,5.7911,2.1621621621621623,1.3,129.35952935293844
7455,3,75,75,21.089,21.232432432432432,13.35,134.53986042672733
7456,3,75,75,5.201,1.0810810810810811,0.9099999999999999,126.1871591342498
7457,3,75,75,18.2139,11.340540540540541,10.16,125.41424459961675
7458,3,75,75,8.6268,6.486486486486487,4.0,134.7725498321513
7459,3,75,75,15.7327,11.35135135135135,8.03,149.4130860476193
7460,3,80,75,31.597,23.28648648648649,19.89,124.32792436898222
7461,3,80,75,3.994,0.0,0.0,
7462,3,80,75,11.3827,7.805405405405405,5.8,128.0091163004519
7463,3,80,75,10.4915,10.421621621621622,4.9399999999999995,135.60455337710886
7464,3,80,75,9.4083,4.324324324324325,3.56,138.57276977145884
7465,3,80,75,3.9771,0.5405405405405406,0.11000000000000001,114.74191078875705
7466,3,80,75,7.9763,5.405405405405405,3.15,124.43740974528671
7467,3,80,75,15.2024,12.086486486486486,7.529999999999999,144.76766425876482
7468,3,80,75,6.7522,3.7837837837837838,1.8299999999999996,142.60682598392694
7469,3,80,75,17.7098,14.054054054054054,10.08,126.28238406295911
7470,3,80,75,11.0494,8.64864864864865,6.0,132.3715478144781
7471,3,80,75,6.1559,2.1621621621621623,1.2,137.61693777235178
7472,3,80,75,15.5662,11.35135135135135,8.14,142.69621400949922
7473,3,80,75,8.2071,4.864864864864865,3.02,131.00047653008576
7474,3,80,75,5.0105,1.0810810810810811,0.5599999999999999,128.36458887450763
7475,3,80,75,14.0432,13.416216216216217,8.7,137.25191215577203
7476,3,80,75,10.1513,7.372972972972972,4.9399999999999995,145.02321633851898
7477,3,80,75,16.0704,13.383783783783784,9.58,136.8566889492835
7478,3,80,75,5.7614,1.0810810810810811,0.78,158.3463456138545
7479,3,80,75,13.3688,10.27027027027027,6.6800000000000015,136.86082797577478
7480,3,90,75,3.3546,0.5405405405405406,0.24,104.36143234581036
7481,3,90,75,10.3979,7.7405405405405405,5.090000000000001,126.75811403619898
7482,3,90,75,6.4236,3.2432432432432434,1.75,142.42785734613565
7483,3,90,75,13.2794,6.486486486486486,5.35,134.42855777171283
7484,3,90,75,5.3394,0.5405405405405406,0.18,108.46459764795436
7485,3,90,75,10.5369,5.945945945945946,4.46,145.5931264787536
7486,3,90,75,8.2454,4.4324324324324325,3.71,118.03893973814496
7487,3,90,75,7.1318,4.54054054054054,2.54,136.56863275801976
7488,3,90,75,13.5776,12.01081081081081,7.56,138.0961774926202
7489,3,90,75,3.6573,0.0,0.06999999999999999,
7490,3,90,75,17.3709,13.654054054054054,10.15,134.7718713062147
7491,3,90,75,10.1351,5.351351351351352,3.9799999999999995,123.9928115976088
7492,3,90,75,8.939,4.864864864864865,3.55,129.87318155086297
7493,3,90,75,4.6619,0.0,0.02,
7494,3,90,75,11.5188,8.108108108108109,5.109999999999999,148.89454221060925
7495,3,90,75,8.4792,7.5675675675675675,4.08,122.47635081950558
7496,3,90,75,12.2746,9.956756756756757,6.2,132.5189054960183
7497,3,90,75,10.8393,5.945945945945946,4.279999999999999,120.44028318592696
7498,3,90,75,16.32,9.913513513513513,8.97,132.02908772918542
7499,3,90,75,8.3533,4.6702702702702705,3.75,124.43397944259024
7500,3,100,75,11.3345,8.64864864864865,6.15,136.87010503774104
7501,3,100,75,10.3636,5.481081081081081,4.63,136.07340756474707
7502,3,100,75,17.3283,14.572972972972973,10.580000000000002,132.51551249287144
7503,3,100,75,15.8113,10.81081081081081,8.959999999999999,119.97795616487747
7504,3,100,75,5.0816,1.6216216216216217,0.54,132.8429793816549
7505,3,100,75,8.2794,5.935135135135136,3.1300000000000003,145.35613594849724
7506,3,100,75,12.4021,6.248648648648649,6.119999999999999,112.07865532467379
7507,3,100,75,9.0051,4.962162162162162,3.6,123.28367459089591
7508,3,100,75,16.7359,17.2972972972973,11.23,128.3133526201516
7509,3,100,75,12.9837,9.18918918918919,6.959999999999999,127.39222501634876
7510,3,100,75,6.8533,1.6216216216216217,1.7100000000000002,140.5336295536436
7511,3,100,75,9.3521,3.3513513513513518,2.84,114.90000027460823
7512,3,100,75,11.8231,7.027027027027027,5.7700000000000005,137.6131680472342
7513,3,100,75,8.3809,5.405405405405405,3.65,131.34703747456817
7514,3,100,75,12.9996,8.64864864864865,6.17,135.2830400174194
7515,3,100,75,19.8376,13.891891891891893,11.27,129.70990539738227
7516,3,100,75,12.6273,7.027027027027027,5.2299999999999995,114.28247345203886
7517,3,100,75,11.222,9.72972972972973,6.13,129.04245592803554
7518,3,100,75,3.8198,0.0,0.02,
7519,3,100,75,10.1419,5.945945945945946,4.2,124.29665451585487
7520,3,370,75,102.3985,0.0,34.42,
7521,3,370,75,58.8293,0.0,19.3,
7522,3,370,75,53.7651,0.0,17.2,
7523,3,370,75,157.3577,0.0,54.15,
7524,3,370,75,22.9433,0.0,7.220000000000001,
7525,3,370,75,127.4332,0.0,42.089999999999996,
7526,3,370,75,105.9795,0.0,35.0,
7527,3,370,75,173.2045,0.0,57.42999999999999,
7528,3,370,75,112.02,0.0,37.47,
7529,3,370,75,39.8247,0.0,12.03,
7530,3,370,75,54.4209,0.0,18.32,
7531,3,370,75,4.4111,0.0,0.04,
7532,3,370,75,140.782,0.0,46.67,
7533,3,370,75,47.7802,0.0,14.290000000000001,
7534,3,370,75,114.1709,0.0,41.15,
7535,3,370,75,79.9668,0.0,25.65,
7536,3,370,75,3.9914,0.0,0.01,
7537,3,370,75,3.8595,0.0,0.0,
7538,3,370,75,136.6332,0.0,45.35,
7539,3,370,75,165.0961,0.0,55.5,
7540,3,1,100,3.7131,71.3945945945946,1.3399999999999999,525.4496924908365
7541,3,1,100,8.3531,77.7945945945946,5.89,478.6214070606826
7542,3,1,100,6.6983,76.51891891891891,4.1899999999999995,568.4630610265508
7543,3,1,100,9.8492,72.90810810810811,6.089999999999999,516.2362375177581
7544,3,1,100,7.6252,72.96216216216216,5.24,486.8903587403138
7545,3,1,100,3.8003,77.27567567567567,1.7100000000000002,606.3491832485914
7546,3,1,100,4.2331,70.62702702702703,2.3,655.1035107291976
7547,3,1,100,3.4006,73.95675675675676,1.0699999999999998,619.8638475866079
7548,3,1,100,5.0319,79.47027027027028,3.1399999999999997,623.6732023850033
7549,3,1,100,6.115,73.17837837837837,3.79,509.3162508624138
7550,3,1,100,11.0528,77.88108108108108,9.51,423.9202359665233
7551,3,1,100,2.099,72.11891891891892,0.0,723.0570494090962
7552,3,1,100,3.6142,71.23243243243243,1.5299999999999998,533.8868526701085
7553,3,1,100,12.6491,77.58918918918918,9.95,421.3712251998825
7554,3,1,100,18.6469,73.89189189189189,14.13,496.2669534883121
7555,3,1,100,9.1433,77.4918918918919,5.4799999999999995,547.5857493179584
7556,3,1,100,9.1655,73.61081081081082,6.25,491.3057483765968
7557,3,1,100,4.2909,76.75675675675676,2.17,573.3131752604662
7558,3,1,100,7.4851,70.56216216216215,5.62,586.4770422987323
7559,3,1,100,4.5207,77.98918918918919,1.78,550.2290150655947
7560,3,10,100,9.2507,15.675675675675674,5.32,254.48778251533966
7561,3,10,100,6.7151,5.945945945945946,2.4299999999999997,304.04306987560227
7562,3,10,100,4.3158,6.78918918918919,0.45999999999999996,618.218103852919
7563,3,10,100,6.4047,8.475675675675676,2.95,348.1535796651241
7564,3,10,100,11.4586,19.394594594594594,7.25,240.33412706570027
7565,3,10,100,11.7271,19.167567567567566,7.3,238.36073632378623
7566,3,10,100,6.4719,9.72972972972973,1.95,397.88703977630246
7567,3,10,100,11.8059,18.37837837837838,7.49,250.73658022442723
7568,3,10,100,7.0054,7.113513513513513,2.7600000000000002,376.13291356540674
7569,3,10,100,9.3257,14.464864864864865,6.18,271.12414008365096
7570,3,10,100,7.739,14.054054054054053,3.3600000000000003,274.55741646409285
7571,3,10,100,8.237207896857374,13.513513513513512,3.9,279.9811376015514
7572,3,10,100,8.7781,13.383783783783784,4.9799999999999995,238.85133824429406
7573,3,10,100,6.7829,8.648648648648647,2.5,444.5930558185271
7574,3,10,100,12.045,21.081081081081084,6.17,273.30182717291024
7575,3,10,100,5.4202,5.956756756756756,1.56,394.11930553470535
7576,3,10,100,7.8434,14.518918918918919,4.4399999999999995,278.28546038527605
7577,3,10,100,9.425,13.513513513513516,4.970000000000001,289.3940878749212
7578,3,10,100,7.043,11.891891891891891,3.2399999999999998,284.5078632102943
7579,3,10,100,11.7352,20.54054054054054,7.9,260.4107491828879
7580,3,20,100,11.6799,13.6,6.590000000000001,181.9118876349148
7581,3,20,100,4.5095,1.0810810810810811,0.75,198.89213982633544
7582,3,20,100,8.6576,7.5675675675675675,3.6,181.75436286079707
7583,3,20,100,9.4008,10.27027027027027,4.37,154.2988990499845
7584,3,20,100,6.1198,3.2432432432432434,1.55,168.50287374681264
7585,3,20,100,9.0579,9.394594594594595,4.2,170.72636461410653
7586,3,20,100,8.2963,6.486486486486487,3.12,179.9913762627832
7587,3,20,100,11.4491,15.945945945945946,6.28,192.9388128635994
7588,3,20,100,9.9451,11.264864864864865,4.769999999999999,183.11123179513834
7589,3,20,100,5.2027,2.810810810810811,1.22,178.5640699898183
7590,3,20,100,8.5403,7.027027027027027,4.42,152.65363843546808
7591,3,20,100,7.5144,4.324324324324325,2.0,167.62230786354831
7592,3,20,100,4.9782,0.5405405405405406,0.44000000000000006,115.7795054974205
7593,3,20,100,7.1729,4.864864864864865,2.5200000000000005,179.22305095738432
7594,3,20,100,16.6144,18.454054054054055,12.26,179.9254277221963
7595,3,20,100,6.2683,5.048648648648649,1.48,216.29365758120096
7596,3,20,100,10.8595,13.513513513513516,6.720000000000001,190.0342698118238
7597,3,20,100,5.8792,4.864864864864865,2.02,188.36830448440094
7598,3,20,100,6.2544,5.945945945945946,1.83,183.14065910745688
7599,3,20,100,7.1004,4.864864864864865,2.45,187.49023934418202
7600,3,30,100,9.5827,12.572972972972973,5.79,172.6456367481983
7601,3,30,100,4.6509,1.6216216216216217,0.35,257.21918692880166
7602,3,30,100,7.5386,5.945945945945946,3.16,179.69816579037715
7603,3,30,100,4.1344,0.0,0.0,
7604,3,30,100,6.3912,2.7027027027027026,1.59,165.3211746576854
7605,3,30,100,11.1684,10.27027027027027,6.409999999999999,140.81200282000762
7606,3,30,100,8.3479,7.027027027027026,3.3200000000000003,168.17767213273243
7607,3,30,100,11.6593,12.78918918918919,6.580000000000001,165.65815551457305
7608,3,30,100,4.4725,0.0,0.04,
7609,3,30,100,4.1667,0.5405405405405406,0.31,137.41161452376437
7610,3,30,100,5.0279,1.0810810810810811,0.39,174.6617063916363
7611,3,30,100,4.6878,1.3297297297297297,0.68,157.4983515738676
7612,3,30,100,10.1997,10.767567567567568,4.42,178.5474334880034
7613,3,30,100,17.4952,22.194594594594594,14.319999999999999,165.96726936333508
7614,3,30,100,9.2328,11.308108108108108,4.97,178.73891571122198
7615,3,30,100,5.8882,2.7027027027027026,1.59,109.4378064638526
7616,3,30,100,5.4027,3.7837837837837838,2.0799999999999996,183.4095784691306
7617,3,30,100,8.4704,8.108108108108109,4.17,161.22730756552042
7618,3,30,100,5.4962,3.7837837837837838,1.85,215.88327660644362
7619,3,30,100,6.7703,5.405405405405405,2.4699999999999998,175.25757657387538
7620,3,40,100,12.9096,11.891891891891891,7.530000000000001,173.95140333110484
7621,3,40,100,11.5922,11.102702702702704,6.7,152.7623892542122
7622,3,40,100,10.1071,9.675675675675674,4.9799999999999995,183.9713564528589
7623,3,40,100,16.7335,15.675675675675677,10.309999999999999,153.5884619102074
7624,3,40,100,9.4062,10.27027027027027,4.279999999999999,156.2413524076591
7625,3,40,100,15.9692,14.054054054054054,9.610000000000001,158.7401453372445
7626,3,40,100,7.5894,7.232432432432432,3.5400000000000005,172.070333716131
7627,3,40,100,9.7877,9.556756756756759,6.2700000000000005,138.06360715870812
7628,3,40,100,4.501,0.0,0.0,
7629,3,40,100,6.0017,4.324324324324325,2.04,172.17309047363761
7630,3,40,100,6.1384,4.324324324324325,1.6299999999999997,170.9987075487958
7631,3,40,100,8.748,8.64864864864865,4.53,151.73978251602963
7632,3,40,100,3.822,0.0,0.0,
7633,3,40,100,12.5318,12.313513513513513,7.56,158.96002467114812
7634,3,40,100,9.0956,11.35135135135135,4.94,164.65188063987037
7635,3,40,100,4.9314,1.6216216216216217,0.54,155.93781353822013
7636,3,40,100,5.2966,4.864864864864865,1.54,194.98994610710173
7637,3,40,100,8.5818,7.5675675675675675,4.62,136.30813243556298
7638,3,40,100,7.9605,4.464864864864865,2.75,146.26890071586712
7639,3,40,100,12.5891,17.83783783783784,8.629999999999999,162.8729507540165
7640,3,50,100,8.7729,8.108108108108109,5.51,140.2266797257081
7641,3,50,100,4.4906,1.0810810810810811,0.42000000000000004,180.21188613338128
7642,3,50,100,12.3942,13.275675675675675,6.5699999999999985,152.47522183180317
7643,3,50,100,9.1213,7.5675675675675675,3.8899999999999997,161.16836054564268
7644,3,50,100,4.8473,1.0810810810810811,0.9899999999999999,135.71782201956407
7645,3,50,100,10.1848,6.8,4.380000000000001,147.15298575387763
7646,3,50,100,16.073,12.972972972972974,9.379999999999999,160.25595561798733
7647,3,50,100,9.2409,7.816216216216216,4.4799999999999995,153.11520953233256
7648,3,50,100,11.9061,11.35135135135135,6.07,149.5427675834575
7649,3,50,100,11.0696,8.010810810810812,5.49,144.65088035245026
7650,3,50,100,10.8862,10.508108108108107,6.12,148.89549004262113
7651,3,50,100,10.9152,12.432432432432433,6.669999999999999,158.2788942697775
7652,3,50,100,9.3756,8.64864864864865,5.069999999999999,153.9616000369093
7653,3,50,100,6.2602,3.7837837837837838,2.49,171.90344546315933
7654,3,50,100,12.9604,10.043243243243243,6.389999999999999,157.22645112556515
7655,3,50,100,15.3939,18.151351351351348,11.690000000000001,146.9995497757361
7656,3,50,100,7.1596,4.324324324324325,2.1100000000000003,137.33467450542872
7657,3,50,100,9.5988,6.648648648648648,3.84,136.78282672628654
7658,3,50,100,7.4145,4.324324324324325,2.6599999999999997,136.3322607694605
7659,3,50,100,8.3343,8.64864864864865,4.3,160.15352499675316
7660,3,60,100,11.6467,8.64864864864865,5.62,139.60508997503865
7661,3,60,100,12.0963,9.72972972972973,5.950000000000001,134.25381116447755
7662,3,60,100,18.056,20.778378378378378,13.39,142.8686686285011
7663,3,60,100,16.4268,16.756756756756758,12.03,146.3172547994447
7664,3,60,100,7.8654,4.324324324324325,3.06,124.7318553537123
7665,3,60,100,11.8882,8.64864864864865,6.6,131.68689368805303
7666,3,60,100,15.6787,15.686486486486487,10.22,141.94805285529927
7667,3,60,100,8.5153,6.486486486486487,4.15,158.50892321035192
7668,3,60,100,5.2965,1.6216216216216217,1.2399999999999998,171.41943043267588
7669,3,60,100,18.5003,16.756756756756758,13.8,140.42878186200994
7670,3,60,100,11.5175,10.67027027027027,6.87,156.0670770698247
7671,3,60,100,6.698,4.324324324324325,1.8399999999999999,155.0297910560181
7672,3,60,100,6.6121,3.7837837837837838,1.42,142.6310637117545
7673,3,60,100,12.0355,11.35135135135135,6.13,155.27497789549494
7674,3,60,100,7.8874,3.7837837837837838,3.09,146.54477542579528
7675,3,60,100,9.079,8.64864864864865,4.5600000000000005,153.4582050162329
7676,3,60,100,8.6297,5.113513513513514,3.3599999999999994,142.14639626953428
7677,3,60,100,9.3409,4.324324324324325,4.1899999999999995,122.04706741983489
7678,3,60,100,4.8225,1.5675675675675675,0.71,206.36842869841553
7679,3,60,100,12.99,13.31891891891892,7.99,146.57428661717623
7680,3,70,100,10.0327,7.264864864864864,4.7,138.59109578921823
7681,3,70,100,3.6505,0.0,0.08,
7682,3,70,100,5.0501,0.5405405405405406,0.54,121.7410609986169
7683,3,70,100,5.6151,2.7027027027027026,1.05,171.3308811191078
7684,3,70,100,5.2134,2.1621621621621623,1.18,155.13947524858037
7685,3,70,100,19.5733,14.4,12.0,133.95977074708887
7686,3,70,100,10.8431,9.45945945945946,5.37,139.72916840942887
7687,3,70,100,7.5073,4.324324324324325,3.1799999999999997,139.7552553195407
7688,3,70,100,9.4497,6.724324324324324,4.52,144.1920803719565
7689,3,70,100,6.9302,4.864864864864865,2.84,157.12962701156337
7690,3,70,100,10.8868,8.183783783783785,5.49,142.29865600980892
7691,3,70,100,12.7615,13.297297297297296,8.77,144.98884348881018
7692,3,70,100,19.3878,24.108108108108105,13.059999999999999,146.20630406461837
7693,3,70,100,8.9644,6.540540540540542,3.97,127.21618390705922
7694,3,70,100,3.6541,0.0,0.0,
7695,3,70,100,4.596,1.5243243243243243,0.9,120.59144787647818
7696,3,70,100,5.897,4.486486486486486,1.43,175.61643749621632
7697,3,70,100,4.7065,1.6216216216216217,0.6599999999999999,184.74477152018335
7698,3,70,100,8.1343,4.951351351351351,3.01,132.09713037357764
7699,3,70,100,7.9013,4.1189189189189195,2.2800000000000002,137.99820158311562
7700,3,75,100,4.1601,0.0,0.0,
7701,3,75,100,7.9726,3.7837837837837838,2.7399999999999998,122.26802904693879
7702,3,75,100,7.6713,6.237837837837838,3.14,138.88781462561892
7703,3,75,100,15.8907,13.189189189189188,11.379999999999999,136.23519840290143
7704,3,75,100,8.1605,3.2432432432432434,2.58,118.28548283994667
7705,3,75,100,11.5263,12.843243243243242,6.609999999999999,145.24272803427218
7706,3,75,100,11.761,10.27027027027027,6.24,131.75422364242806
7707,3,75,100,6.7774,3.4270270270270276,2.0700000000000003,153.47361527426253
7708,3,75,100,7.6186,5.794594594594595,3.2600000000000002,133.07929590909563
7709,3,75,100,10.0765,5.405405405405405,4.409999999999999,120.22464262319122
7710,3,75,100,6.236,3.7837837837837838,2.35,124.42384837627962
7711,3,75,100,14.3186,11.35135135135135,9.76,126.71928768582183
7712,3,75,100,10.169,4.789189189189189,4.16,121.95863856501481
7713,3,75,100,10.1358,6.8432432432432435,4.7299999999999995,132.88359293472098
7714,3,75,100,8.4325,5.405405405405405,2.8,139.08428962478828
7715,3,75,100,9.7175,7.4702702702702695,5.36,159.9214544114225
7716,3,75,100,14.7297,14.054054054054054,8.870000000000001,139.10729888482982
7717,3,75,100,7.4039,6.486486486486487,3.4099999999999993,166.27983701877517
7718,3,75,100,10.6246,7.102702702702703,5.75,116.2905113794928
